x-axis,1
second,Volt
-120.736000E-06,+549.999952316E-03
-120.734000E-06,+549.999952316E-03
-120.732000E-06,+549.999952340E-03
-120.730000E-06,+612.499952292E-03
-120.728000E-06,+549.999952316E-03
-120.726000E-06,+549.999952292E-03
-120.724000E-06,+487.499952341E-03
-120.722000E-06,+549.999952316E-03
-120.720000E-06,+549.999952316E-03
-120.718000E-06,+549.999952292E-03
-120.716000E-06,+487.499952316E-03
-120.714000E-06,+487.499952341E-03
-120.712000E-06,+549.999952316E-03
-120.710000E-06,+549.999952291E-03
-120.708000E-06,+487.499952342E-03
-120.706000E-06,+549.999952316E-03
-120.704000E-06,+549.999952291E-03
-120.702000E-06,+487.499952316E-03
-120.700000E-06,+487.499952342E-03
-120.698000E-06,+549.999952290E-03
-120.696000E-06,+487.499952316E-03
-120.694000E-06,+487.499952316E-03
-120.692000E-06,+487.499952316E-03
-120.690000E-06,+487.499952316E-03
-120.688000E-06,+487.499952289E-03
-120.686000E-06,+424.999952343E-03
-120.684000E-06,+487.499952316E-03
-120.682000E-06,+487.499952316E-03
-120.680000E-06,+487.499952316E-03
-120.678000E-06,+487.499952316E-03
-120.676000E-06,+487.499952316E-03
-120.674000E-06,+487.499952316E-03
-120.672000E-06,+487.499952288E-03
-120.670000E-06,+424.999952344E-03
-120.668000E-06,+487.499952316E-03
-120.666000E-06,+487.499952316E-03
-120.664000E-06,+487.499952288E-03
-120.662000E-06,+424.999952288E-03
-120.660000E-06,+362.499952374E-03
-120.658000E-06,+487.499952316E-03
-120.656000E-06,+487.499952287E-03
-120.654000E-06,+424.999952316E-03
-120.652000E-06,+424.999952346E-03
-120.650000E-06,+487.499952287E-03
-120.648000E-06,+424.999952287E-03
-120.646000E-06,+362.499952346E-03
-120.644000E-06,+424.999952346E-03
-120.642000E-06,+487.499952286E-03
-120.640000E-06,+424.999952316E-03
-120.638000E-06,+424.999952316E-03
-120.636000E-06,+424.999952316E-03
-120.634000E-06,+424.999952347E-03
-120.632000E-06,+487.499952286E-03
-120.630000E-06,+424.999952316E-03
-120.628000E-06,+424.999952285E-03
-120.626000E-06,+362.499952316E-03
-120.624000E-06,+362.499952316E-03
-120.622000E-06,+362.499952348E-03
-120.620000E-06,+424.999952316E-03
-120.618000E-06,+424.999952285E-03
-120.616000E-06,+362.499952316E-03
-120.614000E-06,+362.499952316E-03
-120.612000E-06,+362.499952348E-03
-120.610000E-06,+424.999952316E-03
-120.608000E-06,+424.999952284E-03
-120.606000E-06,+362.499952316E-03
-120.604000E-06,+362.499952316E-03
-120.602000E-06,+362.499952349E-03
-120.600000E-06,+424.999952283E-03
-120.598000E-06,+362.499952316E-03
-120.596000E-06,+362.499952316E-03
-120.594000E-06,+362.499952316E-03
-120.592000E-06,+362.499952316E-03
-120.590000E-06,+362.499952316E-03
-120.588000E-06,+362.499952316E-03
-120.586000E-06,+362.499952316E-03
-120.584000E-06,+362.499952282E-03
-120.582000E-06,+299.999952350E-03
-120.580000E-06,+362.499952316E-03
-120.578000E-06,+362.499952316E-03
-120.576000E-06,+362.499952282E-03
-120.574000E-06,+299.999952351E-03
-120.572000E-06,+362.499952282E-03
-120.570000E-06,+299.999952351E-03
-120.568000E-06,+362.499952281E-03
-120.566000E-06,+299.999952351E-03
-120.564000E-06,+362.499952316E-03
-120.562000E-06,+362.499952316E-03
-120.560000E-06,+362.499952281E-03
-120.558000E-06,+299.999952316E-03
-120.556000E-06,+299.999952352E-03
-120.554000E-06,+362.499952316E-03
-120.552000E-06,+362.499952280E-03
-120.550000E-06,+299.999952316E-03
-120.548000E-06,+299.999952353E-03
-120.546000E-06,+362.499952316E-03
-120.544000E-06,+362.499952316E-03
-120.542000E-06,+362.499952316E-03
-120.540000E-06,+362.499952279E-03
-120.538000E-06,+299.999952316E-03
-120.536000E-06,+299.999952316E-03
-120.534000E-06,+299.999952354E-03
-120.532000E-06,+362.499952316E-03
-120.530000E-06,+362.499952316E-03
-120.528000E-06,+362.499952279E-03
-120.526000E-06,+299.999952278E-03
-120.524000E-06,+237.499952316E-03
-120.522000E-06,+237.499952393E-03
-120.520000E-06,+362.499952278E-03
-120.518000E-06,+299.999952316E-03
-120.516000E-06,+299.999952316E-03
-120.514000E-06,+299.999952316E-03
-120.512000E-06,+299.999952316E-03
-120.510000E-06,+299.999952316E-03
-120.508000E-06,+299.999952316E-03
-120.506000E-06,+299.999952316E-03
-120.504000E-06,+299.999952316E-03
-120.502000E-06,+299.999952316E-03
-120.500000E-06,+299.999952356E-03
-120.498000E-06,+362.499952237E-03
-120.496000E-06,+237.499952356E-03
-120.494000E-06,+299.999952276E-03
-120.492000E-06,+237.499952357E-03
-120.490000E-06,+299.999952316E-03
-120.488000E-06,+299.999952316E-03
-120.486000E-06,+299.999952316E-03
-120.484000E-06,+299.999952316E-03
-120.482000E-06,+299.999952357E-03
-120.480000E-06,+362.499952275E-03
-120.478000E-06,+299.999952316E-03
-120.476000E-06,+299.999952316E-03
-120.474000E-06,+299.999952358E-03
-120.472000E-06,+362.499952233E-03
-120.470000E-06,+237.499952358E-03
-120.468000E-06,+299.999952316E-03
-120.466000E-06,+299.999952358E-03
-120.464000E-06,+362.499952274E-03
-120.462000E-06,+299.999952316E-03
-120.460000E-06,+299.999952316E-03
-120.458000E-06,+299.999952359E-03
-120.456000E-06,+362.499952274E-03
-120.454000E-06,+299.999952359E-03
-120.452000E-06,+362.499952273E-03
-120.450000E-06,+299.999952316E-03
-120.448000E-06,+299.999952273E-03
-120.446000E-06,+237.499952360E-03
-120.444000E-06,+299.999952316E-03
-120.442000E-06,+299.999952360E-03
-120.440000E-06,+362.499952272E-03
-120.438000E-06,+299.999952316E-03
-120.436000E-06,+299.999952360E-03
-120.434000E-06,+362.499952316E-03
-120.432000E-06,+362.499952272E-03
-120.430000E-06,+299.999952316E-03
-120.428000E-06,+299.999952316E-03
-120.426000E-06,+299.999952316E-03
-120.424000E-06,+299.999952271E-03
-120.422000E-06,+237.499952406E-03
-120.420000E-06,+362.499952316E-03
-120.418000E-06,+362.499952316E-03
-120.416000E-06,+362.499952225E-03
-120.414000E-06,+237.499952316E-03
-120.412000E-06,+237.499952362E-03
-120.410000E-06,+299.999952316E-03
-120.408000E-06,+299.999952316E-03
-120.406000E-06,+299.999952316E-03
-120.404000E-06,+299.999952363E-03
-120.402000E-06,+362.499952270E-03
-120.400000E-06,+299.999952316E-03
-120.398000E-06,+299.999952363E-03
-120.396000E-06,+362.499952269E-03
-120.394000E-06,+299.999952316E-03
-120.392000E-06,+299.999952316E-03
-120.390000E-06,+299.999952364E-03
-120.388000E-06,+362.499952364E-03
-120.386000E-06,+424.999952269E-03
-120.384000E-06,+362.499952269E-03
-120.382000E-06,+299.999952364E-03
-120.380000E-06,+362.499952316E-03
-120.378000E-06,+362.499952316E-03
-120.376000E-06,+362.499952268E-03
-120.374000E-06,+299.999952365E-03
-120.372000E-06,+362.499952316E-03
-120.370000E-06,+362.499952316E-03
-120.368000E-06,+362.499952365E-03
-120.366000E-06,+424.999952267E-03
-120.364000E-06,+362.499952316E-03
-120.362000E-06,+362.499952316E-03
-120.360000E-06,+362.499952267E-03
-120.358000E-06,+299.999952415E-03
-120.356000E-06,+424.999952316E-03
-120.354000E-06,+424.999952267E-03
-120.352000E-06,+362.499952366E-03
-120.350000E-06,+424.999952366E-03
-120.348000E-06,+487.499952417E-03
-120.346000E-06,+612.499952568E-03
-120.344000E-06,+924.999952820E-03
-120.342000E-06,+1.549999953024E+00
-120.340000E-06,+2.424999952975E+00
-120.338000E-06,+3.237499952773E+00
